run_number,w,t_naturalSubgrade,t_subgradeFill,t_baseAgg,t_baseAC,t_wearingAC,e_naturalSubgrade,density_naturalSubgrade,elasticModulus_naturalSubgrade,poissonsRatio_naturalSubgrade,density_subgradeFill,elasticModulus_subgradeFill,poissonsRatio_subgradeFill,density_baseAgg,elasticModulus_baseAgg,poissonsRatio_baseAgg,density_baseAC,elasticModulus_baseAC,poissonsRatio_baseAC,density_wearingAC,elasticModulus_wearingAC,poissonsRatio_wearingAC,tyrePressure,temperature,saturation,frictionAngle_naturalSubgrade,k_naturalSubgrade,dilationAngle_naturalSubgrade,yieldStress_naturalSubgrade,frictionAngle_subgradeFill,k_subgradeFill,dilationAngle_subgradeFill,yieldStress_subgradeFill,frictionAngle_baseAgg,k_baseAgg,dilationAngle_baseAgg,yieldStress_baseAgg
141,311.881725402367,109.928742222181,21.7532477391097,28.1007586773548,27.4722377981941,28.7128084795528,336.595728576061,1.55107192857104e-09,32.155389908012,0.442500455470877,1.94716000036002e-09,66.9575780778751,0.376165237544362,2.16866779882892e-09,2199.27293735998,0.215373732379445,1.08883034550598e-09,3063.59039366382,0.306412842226942,2.10893741853262e-09,1538.16723012394,0.281592673176487,85.8749012015312,34.6504990005426,0.691175302422951,24.4712153284874,0.884915943914276,3.38396716468987,2.20380843739149,31.0579838223793,0.804352840926078,5.06577980918611,4.33331164146618,41.1780062261733,0.830869643761401,24.3995777419319,5.70696230301964
142,331.998900933923,89.8470199070021,22.4908440538373,25.5777314771511,20.666562655096,24.0088866028241,396.568277911904,1.4086352400375e-09,37.2548888877091,0.412840922407694,1.704917628073e-09,62.7955989282415,0.407844661349623,2.56151490804745e-09,2053.16399700522,0.185785237109881,1.03978075397796e-09,3439.4848956006,0.34948998620542,2.10802563822576e-09,1489.97886148275,0.347570660122123,114.165493939408,21.2217731421908,0.726979024754994,23.9296231299458,0.979834495632506,5.96550360509293,3.33627904011102,34.1668656972575,0.789181282531415,6.35876297290044,5.14164578483823,39.9082695382121,0.837271954853919,29.7902647317661,4.68318821284196
142,331.998900933923,89.8470199070021,22.4908440538373,25.5777314771511,20.666562655096,24.0088866028241,396.568277911904,1.4086352400375e-09,37.2548888877091,0.412840922407694,1.704917628073e-09,62.7955989282415,0.407844661349623,2.56151490804745e-09,2053.16399700522,0.185785237109881,1.03978075397796e-09,3439.4848956006,0.34948998620542,2.10802563822576e-09,1489.97886148275,0.347570660122123,114.165493939408,21.2217731421908,0.726979024754994,23.9296231299458,0.979834495632506,5.96550360509293,3.33627904011102,34.1668656972575,0.789181282531415,6.35876297290044,5.14164578483823,39.9082695382121,0.837271954853919,29.7902647317661,4.68318821284196
143,302.563790056808,91.7843361435877,22.4502625736002,25.0580613006093,25.693386223931,27.9562408789696,360.219723509486,1.79502331017031e-09,30.2148155319093,0.428606127810791,1.79587863211103e-09,67.5405538876415,0.371509767167676,2.50417391780528e-09,2269.78828044326,0.184134157878887,1.18011556454886e-09,2903.89156665865,0.307279620540934,2.36806916332281e-09,1226.54154061882,0.338097876929075,90.6149735370949,23.8891907876118,0.602256495402729,29.1861800283656,0.822615041848016,4.3004308314135,3.1217835723795,31.2293202155412,0.815223334782551,4.63788213763889,3.18936582268617,44.3658933092748,0.851213181906456,28.6182545765236,5.48913884330879
143,302.563790056808,91.7843361435877,22.4502625736002,25.0580613006093,25.693386223931,27.9562408789696,360.219723509486,1.79502331017031e-09,30.2148155319093,0.428606127810791,1.79587863211103e-09,67.5405538876415,0.371509767167676,2.50417391780528e-09,2269.78828044326,0.184134157878887,1.18011556454886e-09,2903.89156665865,0.307279620540934,2.36806916332281e-09,1226.54154061882,0.338097876929075,90.6149735370949,23.8891907876118,0.602256495402729,29.1861800283656,0.822615041848016,4.3004308314135,3.1217835723795,31.2293202155412,0.815223334782551,4.63788213763889,3.18936582268617,44.3658933092748,0.851213181906456,28.6182545765236,5.48913884330879
144,372.633140754361,99.9519890187444,28.4061911880409,22.4482672056883,27.0236531538304,24.0768356422877,343.356696596403,1.75640485858176e-09,36.3998862485515,0.414675330016728,1.70762054776325e-09,75.7081919064693,0.361465397855407,2.56536644715649e-09,2215.61989312224,0.21059977217685,1.12333508842693e-09,2524.42202292225,0.375892012067477,2.09437371119166e-09,1380.26204687987,0.338456584871557,80.392766790163,39.6357499667355,0.153071826364202,28.4227530104267,0.917873737064859,3.89180598940247,2.37972131923204,39.3473151558011,0.924241304574518,4.83602887417455,3.09656752326253,42.2334982864369,0.975466535048379,28.3609258680364,6.0070888303504
144,372.633140754361,99.9519890187444,28.4061911880409,22.4482672056883,27.0236531538304,24.0768356422877,343.356696596403,1.75640485858176e-09,36.3998862485515,0.414675330016728,1.70762054776325e-09,75.7081919064693,0.361465397855407,2.56536644715649e-09,2215.61989312224,0.21059977217685,1.12333508842693e-09,2524.42202292225,0.375892012067477,2.09437371119166e-09,1380.26204687987,0.338456584871557,80.392766790163,39.6357499667355,0.153071826364202,28.4227530104267,0.917873737064859,3.89180598940247,2.37972131923204,39.3473151558011,0.924241304574518,4.83602887417455,3.09656752326253,42.2334982864369,0.975466535048379,28.3609258680364,6.0070888303504
145,314.254671344337,87.6087615961723,21.9030588781925,22.4582875812515,29.107820870314,27.3545769812796,318.138526535606,1.77237731131966e-09,33.6734329268215,0.445161207573712,1.87091081144263e-09,76.6196181738385,0.351894892489115,2.24291016843517e-09,2029.83724555945,0.193800180854319,8.41440828728909e-10,2828.70544314777,0.344389924328671,2.01377965361059e-09,1419.86125975244,0.31865080569091,103.791297754029,25.9160528796922,0.465593806445263,23.1658277174559,0.889882532737894,7.52589074411624,2.12534125193412,36.8237047377598,0.962509304925337,3.62160326923175,5.18479496663318,35.9039173999612,0.846659600452375,25.2287624516701,4.89057762574044
145,314.254671344337,87.6087615961723,21.9030588781925,22.4582875812515,29.107820870314,27.3545769812796,318.138526535606,1.77237731131966e-09,33.6734329268215,0.445161207573712,1.87091081144263e-09,76.6196181738385,0.351894892489115,2.24291016843517e-09,2029.83724555945,0.193800180854319,8.41440828728909e-10,2828.70544314777,0.344389924328671,2.01377965361059e-09,1419.86125975244,0.31865080569091,103.791297754029,25.9160528796922,0.465593806445263,23.1658277174559,0.889882532737894,7.52589074411624,2.12534125193412,36.8237047377598,0.962509304925337,3.62160326923175,5.18479496663318,35.9039173999612,0.846659600452375,25.2287624516701,4.89057762574044
146,370.851982527585,107.233488793821,27.2758578731348,27.1880636266488,29.2528095202048,29.9532246116719,307.574818974525,1.49847411166933e-09,38.84806190309,0.44317306192081,1.69738124705139e-09,61.9097086172851,0.392376351637372,2.10811220551221e-09,2750.45145706575,0.198930089181244,9.30087119056365e-10,3157.27652629888,0.349693423840244,2.355340838565e-09,1300.88724537979,0.339225483957343,92.2957062815154,21.9365989093102,0.556138172216529,23.0111039005497,0.813883611583909,6.08341219564617,2.05872990610847,34.708912978544,0.839192089590258,4.38964042670568,4.24996228658002,40.4374137037615,0.854349954062078,25.4367457334189,5.7414320948741
146,370.851982527585,107.233488793821,27.2758578731348,27.1880636266488,29.2528095202048,29.9532246116719,307.574818974525,1.49847411166933e-09,38.84806190309,0.44317306192081,1.69738124705139e-09,61.9097086172851,0.392376351637372,2.10811220551221e-09,2750.45145706575,0.198930089181244,9.30087119056365e-10,3157.27652629888,0.349693423840244,2.355340838565e-09,1300.88724537979,0.339225483957343,92.2957062815154,21.9365989093102,0.556138172216529,23.0111039005497,0.813883611583909,6.08341219564617,2.05872990610847,34.708912978544,0.839192089590258,4.38964042670568,4.24996228658002,40.4374137037615,0.854349954062078,25.4367457334189,5.7414320948741
147,362.71370477302,92.9890982432811,20.1766698520923,28.7662276742904,22.9121273024948,21.4225318657452,318.238371984861,1.52183078188531e-09,30.711839152895,0.439494907315764,1.67020983019982e-09,67.313014273455,0.384580877825732,2.27539116546188e-09,2526.20849312556,0.208587009803973,1.07455757397441e-09,3223.5691186219,0.347021233032842,2.01802650076651e-09,1376.46422372517,0.30586450000131,107.493324313661,39.1143565558358,0.571277295661935,24.6903851045735,0.826908717465716,3.72401777920537,4.42671191075118,31.8635476631152,0.997861041000441,3.07009092323591,5.80936220193126,37.4006390818132,0.88388091093224,27.9001396717698,6.77885527082717
147,362.71370477302,92.9890982432811,20.1766698520923,28.7662276742904,22.9121273024948,21.4225318657452,318.238371984861,1.52183078188531e-09,30.711839152895,0.439494907315764,1.67020983019982e-09,67.313014273455,0.384580877825732,2.27539116546188e-09,2526.20849312556,0.208587009803973,1.07455757397441e-09,3223.5691186219,0.347021233032842,2.01802650076651e-09,1376.46422372517,0.30586450000131,107.493324313661,39.1143565558358,0.571277295661935,24.6903851045735,0.826908717465716,3.72401777920537,4.42671191075118,31.8635476631152,0.997861041000441,3.07009092323591,5.80936220193126,37.4006390818132,0.88388091093224,27.9001396717698,6.77885527082717
148,341.672434741844,106.260818291618,24.7030252631793,21.3226122606434,22.696740782576,27.8983568356843,314.097641161323,1.52734205650179e-09,38.210803540718,0.478735410411748,1.93090522230447e-09,70.5121960689321,0.35928395121897,2.41104301581473e-09,2132.38328502798,0.210466405902907,1.18700865411931e-09,2985.79494014982,0.385323748963474,2.27573134444764e-09,1416.61307113816,0.281420255268847,118.255716489669,33.5232479435845,0.549339541362834,21.0659591029095,0.901273782579494,5.20862346048511,2.09326074060642,30.5763605831615,0.949873168926117,6.22100626215484,6.99826434546591,43.3173295748757,0.802407571669093,27.4964162249544,4.35375450459226
148,341.672434741844,106.260818291618,24.7030252631793,21.3226122606434,22.696740782576,27.8983568356843,314.097641161323,1.52734205650179e-09,38.210803540718,0.478735410411748,1.93090522230447e-09,70.5121960689321,0.35928395121897,2.41104301581473e-09,2132.38328502798,0.210466405902907,1.18700865411931e-09,2985.79494014982,0.385323748963474,2.27573134444764e-09,1416.61307113816,0.281420255268847,118.255716489669,33.5232479435845,0.549339541362834,21.0659591029095,0.901273782579494,5.20862346048511,2.09326074060642,30.5763605831615,0.949873168926117,6.22100626215484,6.99826434546591,43.3173295748757,0.802407571669093,27.4964162249544,4.35375450459226
149,332.217241490039,81.8325899855175,26.4845940101368,27.7660114071807,22.9385328616098,20.2553913808883,348.340474566808,1.40495021353978e-09,31.970261293071,0.434493017141712,1.90340244849187e-09,79.7362037037032,0.387336665838675,2.23043313381805e-09,2756.13121149038,0.215780960104492,9.62253137736396e-10,3277.79069404594,0.314426582563899,2.15822296382658e-09,1452.31551478386,0.25739620789079,93.413463473898,33.6216273577211,0.293321966334047,20.0870282953809,0.956004360902369,5.81719407673805,3.01188792081636,39.3986376021353,0.964391140496165,4.48720845713816,5.83832833815634,42.8403322855413,0.911620393949304,26.5948492559622,5.9231301263849
149,332.217241490039,81.8325899855175,26.4845940101368,27.7660114071807,22.9385328616098,20.2553913808883,348.340474566808,1.40495021353978e-09,31.970261293071,0.434493017141712,1.90340244849187e-09,79.7362037037032,0.387336665838675,2.23043313381805e-09,2756.13121149038,0.215780960104492,9.62253137736396e-10,3277.79069404594,0.314426582563899,2.15822296382658e-09,1452.31551478386,0.25739620789079,93.413463473898,33.6216273577211,0.293321966334047,20.0870282953809,0.956004360902369,5.81719407673805,3.01188792081636,39.3986376021353,0.964391140496165,4.48720845713816,5.83832833815634,42.8403322855413,0.911620393949304,26.5948492559622,5.9231301263849
150,364.681017714994,83.973873590874,25.3433059990052,26.3491542646499,29.8229344636552,24.1681286894651,353.490153777889,1.7253064512857e-09,33.0643866658685,0.433544618468919,1.96340961252464e-09,70.6183927423438,0.404692733301966,2.0745973946246e-09,2764.23268886302,0.212895329671367,1.18469877974846e-09,2896.44369277807,0.346669574908696,2.02693677899423e-09,1268.54876646222,0.297691082426608,111.721210940231,32.2799043894411,0.348282000290204,25.4706557503813,0.877282044782938,5.1391591673434,2.2942567923125,36.9630615289466,0.950944403212884,7.57584658682058,3.97665818985402,42.9894916063863,0.849827709796707,25.3974962268001,7.54308317521831
150,364.681017714994,83.973873590874,25.3433059990052,26.3491542646499,29.8229344636552,24.1681286894651,353.490153777889,1.7253064512857e-09,33.0643866658685,0.433544618468919,1.96340961252464e-09,70.6183927423438,0.404692733301966,2.0745973946246e-09,2764.23268886302,0.212895329671367,1.18469877974846e-09,2896.44369277807,0.346669574908696,2.02693677899423e-09,1268.54876646222,0.297691082426608,111.721210940231,32.2799043894411,0.348282000290204,25.4706557503813,0.877282044782938,5.1391591673434,2.2942567923125,36.9630615289466,0.950944403212884,7.57584658682058,3.97665818985402,42.9894916063863,0.849827709796707,25.3974962268001,7.54308317521831
151,357.052498188203,90.9569327508514,22.26226152956,25.9555522932171,23.2633854084321,20.1456907605291,326.303646500013,1.65110012925127e-09,36.087845351557,0.435053796429552,1.97335548387512e-09,77.4975272651506,0.436037669606909,2.10543326141059e-09,2387.21182981202,0.211491555422692,1.1893662005157e-09,2639.11716174486,0.364302269208655,2.04826735540357e-09,1493.66778862697,0.344090242290198,115.161151223537,38.6850285415498,0.988174677333713,26.1219179317523,0.839121524840173,7.98468352632083,2.04598668116885,38.5189097402598,0.806942514264242,7.73620881472461,4.84223811289738,44.2782136899185,0.877124307384121,22.1373064950021,7.05395588572153
151,357.052498188203,90.9569327508514,22.26226152956,25.9555522932171,23.2633854084321,20.1456907605291,326.303646500013,1.65110012925127e-09,36.087845351557,0.435053796429552,1.97335548387512e-09,77.4975272651506,0.436037669606909,2.10543326141059e-09,2387.21182981202,0.211491555422692,1.1893662005157e-09,2639.11716174486,0.364302269208655,2.04826735540357e-09,1493.66778862697,0.344090242290198,115.161151223537,38.6850285415498,0.988174677333713,26.1219179317523,0.839121524840173,7.98468352632083,2.04598668116885,38.5189097402598,0.806942514264242,7.73620881472461,4.84223811289738,44.2782136899185,0.877124307384121,22.1373064950021,7.05395588572153
152,392.672936826856,87.3368186890482,23.4806548388601,21.9674858270548,26.3309788503739,24.9375735073505,302.861245637878,1.49370102172555e-09,36.3286955512227,0.442748726511252,1.70050435090911e-09,66.0296300972475,0.437256375539588,2.26861372208805e-09,2242.6834837329,0.215467729522079,8.79567396008288e-10,3410.13634555776,0.370469539007677,2.11405281941073e-09,1591.49923023047,0.267804771718282,108.242413911358,22.0739705902418,0.310147245389739,26.4373071964295,0.951790862559634,7.02528855856413,2.62713577207631,33.7937724701145,0.98815950540649,5.86403728134757,5.59107362470922,35.2800365701721,0.799286707728487,20.2242068922197,7.08464380969133
152,392.672936826856,87.3368186890482,23.4806548388601,21.9674858270548,26.3309788503739,24.9375735073505,302.861245637878,1.49370102172555e-09,36.3286955512227,0.442748726511252,1.70050435090911e-09,66.0296300972475,0.437256375539588,2.26861372208805e-09,2242.6834837329,0.215467729522079,8.79567396008288e-10,3410.13634555776,0.370469539007677,2.11405281941073e-09,1591.49923023047,0.267804771718282,108.242413911358,22.0739705902418,0.310147245389739,26.4373071964295,0.951790862559634,7.02528855856413,2.62713577207631,33.7937724701145,0.98815950540649,5.86403728134757,5.59107362470922,35.2800365701721,0.799286707728487,20.2242068922197,7.08464380969133
153,373.21821770695,102.367059818292,26.4328984650975,23.0184108929472,27.872088108538,22.6788853239235,399.723832325645,1.60132346799306e-09,36.2292684405692,0.477323822639166,1.70358116990506e-09,70.7275414241407,0.41167048501279,2.05601559123209e-09,2594.94443502687,0.182785984941393,1.01830931646552e-09,2917.2335344214,0.354944907312288,2.09960813945616e-09,1469.95985323208,0.334959029375241,80.1408713093697,29.4241850695679,0.00948080443046673,24.2226184233197,0.98509967054144,7.8452161040409,2.07393318078617,39.5910963051148,0.828483809586734,6.6071002179715,3.84746493540467,41.2521140033224,0.801218384391027,28.1303171394372,7.10020276635293
153,373.21821770695,102.367059818292,26.4328984650975,23.0184108929472,27.872088108538,22.6788853239235,399.723832325645,1.60132346799306e-09,36.2292684405692,0.477323822639166,1.70358116990506e-09,70.7275414241407,0.41167048501279,2.05601559123209e-09,2594.94443502687,0.182785984941393,1.01830931646552e-09,2917.2335344214,0.354944907312288,2.09960813945616e-09,1469.95985323208,0.334959029375241,80.1408713093697,29.4241850695679,0.00948080443046673,24.2226184233197,0.98509967054144,7.8452161040409,2.07393318078617,39.5910963051148,0.828483809586734,6.6071002179715,3.84746493540467,41.2521140033224,0.801218384391027,28.1303171394372,7.10020276635293
154,373.020760079949,112.905505811381,20.3066000602139,22.7762669010866,27.9877248731823,27.669752807464,384.14255725913,1.66567691525586e-09,38.0911146774101,0.473949114029275,1.8701555009551e-09,62.1752528581806,0.434066034820341,2.18614606302809e-09,2427.7360039801,0.206890735703276,9.84235457493151e-10,3024.81077350173,0.368773345896344,2.03123517687713e-09,1280.64128359726,0.268398545382155,103.021979646886,36.6279995061299,0.168068383062386,28.8880506695539,0.879206258832466,7.66833029120272,2.49399700488637,36.8741221800882,0.904021318809825,3.45791570123036,4.1094137070047,39.3071686423686,0.792557668407178,23.5070211897716,4.20033944668863
